0.31751 17331.35698
0.31752 17329.70078
0.31753 17328.04458
0.31754 17326.38839
0.31755 17324.73219
0.31756 17323.07599
0.31757 17321.41979
0.31758 17319.7636
0.31759 17318.1074
0.3176 17316.4512
0.31761 17314.79501
0.31762 17313.13881
0.31763 17311.48261
0.31764 17309.82641
0.31765 17308.17022
0.31766 17306.51402
0.31767 17304.85782
0.31768 17303.20163
0.31769 17301.54543
0.3177 17299.88923
0.31771 17298.23303
0.31772 17296.57684
0.31773 17294.92064
0.31774 17293.26444
0.31775 17291.60825
0.31776 17289.95205
0.31777 17288.29585
0.31778 17286.63965
0.31779 17284.98346
0.3178 17283.32726
0.31781 17281.67106
0.31782 17280.01487
0.31783 17278.35867
0.31784 17276.70247
0.31785 17275.04627
0.31786 17273.39008
0.31787 17271.73388
0.31788 17270.07768
0.31789 17268.42149
0.3179 17266.76529
0.31791 17265.10909
0.31792 17263.45289
0.31793 17261.7967
0.31794 17260.1405
0.31795 17258.4843
0.31796 17256.82811
0.31797 17255.17191
0.31798 17253.51571
0.31799 17251.85951
0.318 17250.20332
0.31801 17248.54712
0.31802 17246.89092
0.31803 17245.23473
0.31804 17243.57853
0.31805 17241.92233
0.31806 17240.26613
0.31807 17238.60994
0.31808 17236.95374
0.31809 17235.29754
0.3181 17233.64135
0.31811 17231.98515
0.31812 17230.32895
0.31813 17228.67275
0.31814 17227.01656
0.31815 17225.36036
0.31816 17223.70416
0.31817 17222.04797
0.31818 17220.39177
0.31819 17218.73557
0.3182 17217.07937
0.31821 17215.42318
0.31822 17213.76698
0.31823 17212.11078
0.31824 17210.45459
0.31825 17208.79839
0.31826 17207.14219
0.31827 17205.48599
0.31828 17203.8298
0.31829 17202.1736
0.3183 17200.5174
0.31831 17198.86121
0.31832 17197.20501
0.31833 17195.54881
0.31834 17193.89261
0.31835 17192.23642
0.31836 17190.58022
0.31837 17188.92402
0.31838 17187.26783
0.31839 17185.61163
0.3184 17183.95543
0.31841 17182.29923
0.31842 17180.64304
0.31843 17178.98684
0.31844 17177.33064
0.31845 17175.67445
0.31846 17174.01825
0.31847 17172.36205
0.31848 17170.70585
0.31849 17169.04966
0.3185 17167.39346
0.31851 17165.73726
0.31852 17164.08107
0.31853 17162.42487
0.31854 17160.76867
0.31855 17159.11247
0.31856 17157.45628
0.31857 17155.80008
0.31858 17154.14388
0.31859 17152.48769
0.3186 17150.83149
0.31861 17149.17529
0.31862 17147.51909
0.31863 17145.8629
0.31864 17144.2067
0.31865 17142.5505
0.31866 17140.89431
0.31867 17139.23811
0.31868 17137.58191
0.31869 17135.92571
0.3187 17134.26952
0.31871 17132.61332
0.31872 17130.95712
0.31873 17129.30093
0.31874 17127.64473
0.31875 17125.98853
0.31876 17124.33233
0.31877 17122.67614
0.31878 17121.01994
0.31879 17119.36374
0.3188 17117.70755
0.31881 17116.05135
0.31882 17114.39515
0.31883 17112.73895
0.31884 17111.08276
0.31885 17109.42656
0.31886 17107.77036
0.31887 17106.11417
0.31888 17104.45797
0.31889 17102.80177
0.3189 17101.14557
0.31891 17099.48938
0.31892 17097.83318
0.31893 17096.17698
0.31894 17094.52079
0.31895 17092.86459
0.31896 17091.20839
0.31897 17089.55219
0.31898 17087.896
0.31899 17086.2398
0.319 17084.5836
0.31901 17082.92741
0.31902 17081.27121
0.31903 17079.61501
0.31904 17077.95881
0.31905 17076.30262
0.31906 17074.64642
0.31907 17072.99022
0.31908 17071.33403
0.31909 17069.67783
0.3191 17068.02163
0.31911 17066.36543
0.31912 17064.70924
0.31913 17063.05304
0.31914 17061.39684
0.31915 17059.74065
0.31916 17058.08445
0.31917 17056.42825
0.31918 17054.77205
0.31919 17053.11586
0.3192 17051.45966
0.31921 17049.80346
0.31922 17048.14727
0.31923 17046.49107
0.31924 17044.83487
0.31925 17043.17867
0.31926 17041.52248
0.31927 17039.86628
0.31928 17038.21008
0.31929 17036.55389
0.3193 17034.89769
0.31931 17033.24149
0.31932 17031.58529
0.31933 17029.9291
0.31934 17028.2729
0.31935 17026.6167
0.31936 17024.96051
0.31937 17023.30431
0.31938 17021.64811
0.31939 17019.99191
0.3194 17018.33572
0.31941 17016.67952
0.31942 17015.02332
0.31943 17013.36713
0.31944 17011.71093
0.31945 17010.05473
0.31946 17008.39853
0.31947 17006.74234
0.31948 17005.08614
0.31949 17003.42994
0.3195 17001.77375
0.31951 17000.11755
0.31952 16998.46135
0.31953 16996.80515
0.31954 16995.14896
0.31955 16993.49276
0.31956 16991.83656
0.31957 16990.18037
0.31958 16988.52417
0.31959 16986.86797
0.3196 16985.21177
0.31961 16983.55558
0.31962 16981.89938
0.31963 16980.24318
0.31964 16978.58699
0.31965 16976.93079
0.31966 16975.27459
0.31967 16973.61839
0.31968 16971.9622
0.31969 16970.306
0.3197 16968.6498
0.31971 16966.99361
0.31972 16965.33741
0.31973 16963.68121
0.31974 16962.02501
0.31975 16960.36882
0.31976 16958.71262
0.31977 16957.05642
0.31978 16955.40023
0.31979 16953.74403
0.3198 16952.08783
0.31981 16950.43163
0.31982 16948.77544
0.31983 16947.11924
0.31984 16945.46304
0.31985 16943.80685
0.31986 16942.15065
0.31987 16940.49445
0.31988 16938.83825
0.31989 16937.18206
0.3199 16935.52586
0.31991 16933.86966
0.31992 16932.21347
0.31993 16930.55727
0.31994 16928.90107
0.31995 16927.24487
0.31996 16925.58868
0.31997 16923.93248
0.31998 16922.27628
0.31999 16920.62009
0.32 16918.96389
0.32001 16917.30769
0.32002 16915.65149
0.32003 16913.9953
0.32004 16912.3391
0.32005 16910.6829
0.32006 16909.02671
0.32007 16907.37051
0.32008 16905.71431
0.32009 16904.05811
0.3201 16902.40192
0.32011 16900.74572
0.32012 16899.08952
0.32013 16897.43333
0.32014 16895.77713
0.32015 16894.12093
0.32016 16892.46473
0.32017 16890.80854
0.32018 16889.15234
0.32019 16887.49614
0.3202 16885.83995
0.32021 16884.18375
0.32022 16882.52755
0.32023 16880.87135
0.32024 16879.21516
0.32025 16877.55896
0.32026 16875.90276
0.32027 16874.24657
0.32028 16872.59037
0.32029 16870.93417
0.3203 16869.27797
0.32031 16867.62178
0.32032 16865.96558
0.32033 16864.30938
0.32034 16862.65319
0.32035 16860.99699
0.32036 16859.34079
0.32037 16857.68459
0.32038 16856.0284
0.32039 16854.3722
0.3204 16852.716
0.32041 16851.05981
0.32042 16849.40361
0.32043 16847.74741
0.32044 16846.09121
0.32045 16844.43502
0.32046 16842.77882
0.32047 16841.12262
0.32048 16839.46643
0.32049 16837.81023
0.3205 16836.15403
0.32051 16834.49783
0.32052 16832.84164
0.32053 16831.18544
0.32054 16829.52924
0.32055 16827.87305
0.32056 16826.21685
0.32057 16824.56065
0.32058 16822.90445
0.32059 16821.24826
0.3206 16819.59206
0.32061 16817.93586
0.32062 16816.27967
0.32063 16814.62347
0.32064 16812.96727
0.32065 16811.31107
0.32066 16809.65488
0.32067 16807.99868
0.32068 16806.34248
0.32069 16804.68629
0.3207 16803.03009
0.32071 16801.37389
0.32072 16799.71769
0.32073 16798.0615
0.32074 16796.4053
0.32075 16794.7491
0.32076 16793.09291
0.32077 16791.43671
0.32078 16789.78051
0.32079 16788.12431
0.3208 16786.46812
0.32081 16784.81192
0.32082 16783.15572
0.32083 16781.49953
0.32084 16779.84333
0.32085 16778.18713
0.32086 16776.53093
0.32087 16774.87474
0.32088 16773.21854
0.32089 16771.56234
0.3209 16769.90615
0.32091 16768.24995
0.32092 16766.59375
0.32093 16764.93755
0.32094 16763.28136
0.32095 17058.26416
0.32096 16759.96896
0.32097 16758.31277
0.32098 17586.33857
0.32099 16755.00037
0.321 16753.34417
0.32101 16751.68798
0.32102 16750.03178
0.32103 16748.37558
0.32104 16746.71939
0.32105 16745.06319
0.32106 16743.40699
0.32107 16741.75079
0.32108 16914.5366
0.32109 16738.4384
0.3211 16736.7822
0.32111 16735.12601
0.32112 16733.46981
0.32113 16731.81361
0.32114 16730.15741
0.32115 16728.50122
0.32116 16726.84502
0.32117 16810.08272
0.32118 17099.97563
0.32119 16721.87643
0.3212 16894.40223
0.32121 16718.56403
0.32122 17147.08284
0.32123 16715.25164
0.32124 16713.59544
0.32125 16711.93925
0.32126 16710.28305
0.32127 16708.62685
0.32128 16706.97065
0.32129 16705.31446
0.3213 16703.65826
0.32131 16702.00206
0.32132 16700.34586
0.32133 16698.68967
0.32134 16697.03347
0.32135 16695.37727
0.32136 17071.50208
0.32137 16692.06488
0.32138 16853.80668
0.32139 16688.75248
0.3214 16973.14729
0.32141 16685.44009
0.32142 16683.78389
0.32143 16682.1277
0.32144 16680.4715
0.32145 16678.8153
0.32146 16677.1591
0.32147 16675.50291
0.32148 16673.84671
0.32149 16672.19051
0.3215 16670.53432
0.32151 16668.87812
0.32152 16667.22192
0.32153 16665.56572
0.32154 16663.90953
0.32155 16662.25333
0.32156 16660.59713
0.32157 16658.94094
0.32158 16657.28474
0.32159 16994.42554
0.3216 16653.97234
0.32161 16826.89415
0.32162 16650.65995
0.32163 16977.52975
0.32164 16647.34756
0.32165 16645.69136
0.32166 16644.03516
0.32167 16642.37896
0.32168 16640.72277
0.32169 16639.06657
0.3217 16637.41037
0.32171 16635.75418
0.32172 16634.09798
0.32173 16632.44178
0.32174 16630.78558
0.32175 16629.12939
0.32176 16627.47319
0.32177 16625.81699
0.32178 16624.1608
0.32179 16622.5046
0.3218 16620.8484
0.32181 16619.1922
0.32182 16617.53601
0.32183 16615.87981
0.32184 16614.22361
0.32185 16612.56742
0.32186 16937.48822
0.32187 16609.25502
0.32188 16705.89032
0.32189 16605.94263
0.3219 16896.84143
0.32191 16602.63023
0.32192 16600.97404
0.32193 16599.31784
0.32194 16597.66164
0.32195 16596.00544
0.32196 16594.34925
0.32197 16592.69305
0.32198 16591.03685
0.32199 16589.38066
0.322 16587.72446
0.32201 16586.06826
0.32202 16584.41206
0.32203 16582.75587
0.32204 16581.09967
0.32205 16579.44347
0.32206 16577.78728
0.32207 16576.13108
0.32208 16574.47488
0.32209 16572.81868
0.3221 16571.16249
0.32211 16569.50629
0.32212 16567.85009
0.32213 16566.1939
0.32214 16564.5377
0.32215 16562.8815
0.32216 16561.2253
0.32217 16726.03011
0.32218 16557.91291
0.32219 16870.20371
0.3222 16554.60052
0.32221 16552.94432
0.32222 16846.62812
0.32223 16549.63192
0.32224 16547.97573
0.32225 16546.31953
0.32226 16544.66333
0.32227 16543.00714
0.32228 16541.35094
0.32229 16539.69474
0.3223 16538.03854
0.32231 16536.38235
0.32232 16534.72615
0.32233 16533.06995
0.32234 16531.41376
0.32235 16529.75756
0.32236 16528.10136
0.32237 16526.44516
0.32238 16524.78897
0.32239 16523.13277
0.3224 16521.47657
0.32241 16519.82038
0.32242 16518.16418
0.32243 16516.50798
0.32244 16514.85178
0.32245 16513.19559
0.32246 16511.53939
0.32247 16509.88319
0.32248 16508.227
0.32249 16506.5708
0.3225 16504.9146
0.32251 16503.2584
0.32252 16501.60221
0.32253 16499.94601
0.32254 16498.28981
0.32255 16496.63362
0.32256 16494.97742
0.32257 16493.32122
0.32258 16491.66502
0.32259 16490.00883
0.3226 16488.35263
0.32261 16486.69643
0.32262 16485.04024
0.32263 16483.38404
0.32264 16481.72784
0.32265 16480.07164
0.32266 16478.41545
0.32267 16476.75925
0.32268 16475.10305
0.32269 16473.44686
0.3227 16471.79066
0.32271 16470.13446
0.32272 16468.47826
0.32273 16466.82207
0.32274 16465.16587
0.32275 16463.50967
0.32276 16461.85348
0.32277 16460.19728
0.32278 16458.54108
0.32279 16456.88488
0.3228 16455.22869
0.32281 16453.57249
0.32282 16451.91629
0.32283 16450.2601
0.32284 16448.6039
0.32285 16446.9477
0.32286 16445.2915
0.32287 16443.63531
0.32288 16441.97911
0.32289 16440.32291
0.3229 16438.66672
0.32291 16437.01052
0.32292 16435.35432
0.32293 16433.69812
0.32294 16432.04193
0.32295 16430.38573
0.32296 16428.72953
0.32297 16427.07334
0.32298 16425.41714
0.32299 16586.02194
0.323 16422.10474
0.32301 16420.44855
0.32302 16418.79235
0.32303 16417.13615
0.32304 16415.47996
0.32305 16413.82376
0.32306 16412.16756
0.32307 16410.51136
0.32308 16408.85517
0.32309 16407.19897
0.3231 16405.54277
0.32311 16403.88658
0.32312 16402.23038
0.32313 16400.57418
0.32314 16398.91798
0.32315 16397.26179
0.32316 16395.60559
0.32317 16393.94939
0.32318 16392.2932
0.32319 16390.637
0.3232 16388.9808
0.32321 16387.3246
0.32322 16385.66841
0.32323 16384.01221
0.32324 16382.35601
0.32325 16380.69982
0.32326 16379.04362
0.32327 16377.38742
0.32328 16375.73122
0.32329 16374.07503
0.3233 16372.41883
0.32331 16370.76263
0.32332 16369.10644
0.32333 16367.45024
0.32334 16365.79404
0.32335 16364.13784
0.32336 16362.48165
0.32337 16360.82545
0.32338 16359.16925
0.32339 16357.51306
0.3234 16355.85686
0.32341 16354.20066
0.32342 16352.54446
0.32343 16350.88827
0.32344 16349.23207
0.32345 16347.57587
0.32346 16345.91968
0.32347 16344.26348
0.32348 16342.60728
0.32349 16340.95108
0.3235 16339.29489
0.32351 16337.63869
0.32352 16335.98249
0.32353 16334.3263
0.32354 16332.6701
0.32355 16331.0139
0.32356 16329.3577
0.32357 16327.70151
0.32358 16326.04531
0.32359 16324.38911
0.3236 16322.73292
0.32361 16321.07672
0.32362 16319.42052
0.32363 16413.30702
0.32364 16316.10813
0.32365 16420.70193
0.32366 16312.79573
0.32367 16311.13954
0.32368 16309.48334
0.32369 16307.82714
0.3237 16306.17094
0.32371 16304.51475
0.32372 16302.85855
0.32373 16301.20235
0.32374 16299.54616
0.32375 16297.88996
0.32376 16296.23376
0.32377 16294.57756
0.32378 16292.92137
0.32379 16291.26517
0.3238 16289.60897
0.32381 16287.95278
0.32382 16286.29658
0.32383 16284.64038
0.32384 16282.98418
0.32385 16281.32799
0.32386 16279.67179
0.32387 16278.01559
0.32388 16382.9024
0.32389 16274.7032
0.3239 16273.047
0.32391 16271.3908
0.32392 16269.73461
0.32393 16268.07841
0.32394 16266.42221
0.32395 16264.76602
0.32396 16263.10982
0.32397 16261.45362
0.32398 16259.79742
0.32399 16258.14123
0.324 16256.48503
0.32401 16254.82883
0.32402 16253.17264
0.32403 16251.51644
0.32404 16249.86024
0.32405 16248.20404
0.32406 16246.54785
0.32407 16244.89165
0.32408 16243.23545
0.32409 16241.57926
0.3241 16239.92306
0.32411 16238.26686
0.32412 16236.61066
0.32413 16234.95447
0.32414 16233.29827
0.32415 16231.64207
0.32416 16229.98588
0.32417 16228.32968
0.32418 16226.67348
0.32419 16225.01728
0.3242 16223.36109
0.32421 16221.70489
0.32422 16220.04869
0.32423 16218.3925
0.32424 16216.7363
0.32425 16215.0801
0.32426 16213.4239
0.32427 16211.76771
0.32428 16210.11151
0.32429 16208.45531
0.3243 16206.79912
0.32431 16205.14292
0.32432 16203.48672
0.32433 16201.83052
0.32434 16200.17433
0.32435 16198.51813
0.32436 16196.86193
0.32437 16195.20574
0.32438 16193.54954
0.32439 16191.89334
0.3244 16190.23714
0.32441 16188.58095
0.32442 16186.92475
0.32443 16185.26855
0.32444 16183.61236
0.32445 16181.95616
0.32446 16180.29996
0.32447 16178.64376
0.32448 16176.98757
0.32449 16175.33137
0.3245 16173.67517
0.32451 16172.01898
0.32452 16170.36278
0.32453 16168.70658
0.32454 16167.05038
0.32455 16165.39419
0.32456 16163.73799
0.32457 16162.08179
0.32458 16160.4256
0.32459 16158.7694
0.3246 16157.1132
0.32461 16155.457
0.32462 16153.80081
0.32463 16152.14461
0.32464 16150.48841
0.32465 16148.83222
0.32466 16147.17602
0.32467 16145.51982
0.32468 16143.86362
0.32469 16142.20743
0.3247 16140.55123
0.32471 16138.89503
0.32472 16137.23884
0.32473 16135.58264
0.32474 16133.92644
0.32475 16132.27024
0.32476 16130.61405
0.32477 16128.95785
0.32478 16127.30165
0.32479 16125.64546
0.3248 16123.98926
0.32481 16122.33306
0.32482 16120.67686
0.32483 16119.02067
0.32484 16117.36447
0.32485 16115.70827
0.32486 16114.05208
0.32487 16112.39588
0.32488 16110.73968
0.32489 16109.08348
0.3249 16107.42729
0.32491 16105.77109
0.32492 16104.11489
0.32493 16102.4587
0.32494 16100.8025
0.32495 16099.1463
0.32496 16097.4901
0.32497 16095.83391
0.32498 16094.17771
0.32499 16092.52151
0.325 16090.86532
0.32501 16089.20912
0.32502 16087.55292
0.32503 16085.89672
0.32504 16084.24053
0.32505 16082.58433
0.32506 16080.92813
0.32507 16079.27194
0.32508 16077.61574
0.32509 16075.95954
0.3251 16074.30334
0.32511 16072.64715
0.32512 16070.99095
0.32513 16069.33475
0.32514 16067.67856
0.32515 16066.02236
0.32516 16064.36616
0.32517 16062.70996
0.32518 16061.05377
0.32519 16059.39757
0.3252 16057.74137
0.32521 16056.08518
0.32522 16054.42898
0.32523 16052.77278
0.32524 16051.11658
0.32525 16049.46039
0.32526 16047.80419
0.32527 16046.14799
0.32528 16044.4918
0.32529 16042.8356
0.3253 16041.1794
0.32531 16039.5232
0.32532 16037.86701
0.32533 16036.21081
0.32534 16034.55461
0.32535 16032.89842
0.32536 16031.24222
0.32537 16029.58602
0.32538 16027.92982
0.32539 16026.27363
0.3254 16024.61743
0.32541 16022.96123
0.32542 16021.30504
0.32543 16019.64884
0.32544 16017.99264
0.32545 16016.33644
0.32546 16014.68025
0.32547 16013.02405
0.32548 16011.36785
0.32549 16009.71166
0.3255 16008.05546
0.32551 16006.39926
0.32552 16004.74306
0.32553 16003.08687
0.32554 16001.43067
0.32555 15999.77447
0.32556 15998.11828
0.32557 15996.46208
0.32558 15994.80588
0.32559 15993.14968
0.3256 15991.49349
0.32561 15989.83729
0.32562 15988.18109
0.32563 15986.5249
0.32564 15984.8687
0.32565 15983.2125
0.32566 15981.5563
0.32567 15979.90011
0.32568 15978.24391
0.32569 15976.58771
0.3257 15974.93152
0.32571 15973.27532
0.32572 15971.61912
0.32573 15969.96292
0.32574 15968.30673
0.32575 15966.65053
0.32576 15964.99433
0.32577 15963.33814
0.32578 15961.68194
0.32579 15960.02574
0.3258 15958.36954
0.32581 15956.71335
0.32582 15955.05715
0.32583 15953.40095
0.32584 15951.74476
0.32585 16087.07156
0.32586 15948.43236
0.32587 16031.24336
0.32588 15945.11997
0.32589 16133.76277
0.3259 15941.80757
0.32591 15940.15138
0.32592 15938.49518
0.32593 15936.83898
0.32594 15935.18278
0.32595 15933.52659
0.32596 15931.87039
0.32597 15930.21419
0.32598 15928.558
0.32599 15926.9018
0.326 15925.2456
0.32601 15923.5894
0.32602 15921.93321
0.32603 15947.95711
0.32604 15944.17731
0.32605 16098.14562
0.32606 15915.30842
0.32607 15913.65222
0.32608 15911.99602
0.32609 15910.33983
0.3261 15962.09743
0.32611 15907.02743
0.32612 15905.37124
0.32613 15903.71504
0.32614 15902.05884
0.32615 15900.40264
0.32616 15898.74645
0.32617 15897.09025
0.32618 15895.43405
0.32619 15893.77785
0.3262 15892.12166
0.32621 15890.46546
0.32622 15888.80926
0.32623 16048.06707
0.32624 15885.49687
0.32625 15980.42757
0.32626 15882.18447
0.32627 16191.89628
0.32628 15878.87208
0.32629 15877.21588
0.3263 15875.55969
0.32631 15873.90349
0.32632 15872.24729
0.32633 15870.59109
0.32634 15868.9349
0.32635 15867.2787
0.32636 15865.6225
0.32637 15863.96631
0.32638 15862.31011
0.32639 15860.65391
0.3264 15858.99771
0.32641 15857.34152
0.32642 15855.68532
0.32643 15854.02912
0.32644 15852.37293
0.32645 15850.71673
0.32646 15849.06053
0.32647 15847.40433
0.32648 15845.74814
0.32649 15844.09194
0.3265 16036.61874
0.32651 15840.81597
0.32652 16065.70035
0.32653 15837.46715
0.32654 16040.91595
0.32655 15834.15476
0.32656 15832.49856
0.32657 15830.84236
0.32658 15829.18617
0.32659 15827.52997
0.3266 15825.87377
0.32661 15824.21757
0.32662 15822.56138
0.32663 15820.90518
0.32664 15819.24898
0.32665 15817.59279
0.32666 15815.93659
0.32667 15814.28039
0.32668 15812.62419
0.32669 15810.968
0.3267 15809.3118
0.32671 15948.3696
0.32672 15805.99941
0.32673 15804.34321
0.32674 15802.68701
0.32675 15801.03081
0.32676 15799.37462
0.32677 15797.71842
0.32678 15796.06222
0.32679 15794.40603
0.3268 15792.74983
0.32681 15791.09363
0.32682 15789.43743
0.32683 15787.78124
0.32684 15786.12504
0.32685 15784.46884
0.32686 16096.13965
0.32687 15781.15645
0.32688 15779.50025
0.32689 15777.84405
0.3269 15776.18786
0.32691 15774.53166
0.32692 15772.87546
0.32693 15771.21927
0.32694 15769.56307
0.32695 15767.90687
0.32696 15766.25067
0.32697 15764.59448
0.32698 15762.93828
0.32699 15761.28208
0.327 15759.62589
0.32701 15757.96969
0.32702 15756.31349
0.32703 15754.65729
0.32704 15753.0011
0.32705 15751.3449
0.32706 15749.6887
0.32707 15748.03251
0.32708 15746.37631
0.32709 15744.72011
0.3271 15743.06391
0.32711 15741.40772
0.32712 15739.75152
0.32713 15738.09532
0.32714 15736.43913
0.32715 15734.78293
0.32716 15733.12673
0.32717 15731.47053
0.32718 15729.81434
0.32719 16374.99114
0.3272 15726.50194
0.32721 15724.84575
0.32722 15723.18955
0.32723 15721.53335
0.32724 15719.87715
0.32725 15718.22096
0.32726 15716.56476
0.32727 15714.90856
0.32728 15713.25237
0.32729 15711.59617
0.3273 15709.93997
0.32731 15708.28377
0.32732 15706.62758
0.32733 15704.97138
0.32734 15703.31518
0.32735 15701.65899
0.32736 15700.00279
0.32737 15698.34659
0.32738 15696.69039
0.32739 15695.0342
0.3274 15693.378
0.32741 15691.7218
0.32742 15690.06561
0.32743 15688.40941
0.32744 15686.75321
0.32745 15685.09701
0.32746 15683.44082
0.32747 15681.78462
0.32748 15680.12842
0.32749 15678.47223
0.3275 15676.81603
0.32751 15675.15983
0.32752 15673.50363
0.32753 15671.84744
0.32754 15670.19124
0.32755 15668.53504
0.32756 15666.87885
0.32757 15665.22265
0.32758 15663.56645
0.32759 15661.91025
0.3276 15660.25406
0.32761 15892.43886
0.32762 15656.94166
0.32763 15909.63947
0.32764 15653.62927
0.32765 15651.97307
0.32766 15650.31687
0.32767 15648.66068
0.32768 15647.00448
0.32769 15645.34828
0.3277 15643.69209
0.32771 15642.03589
0.32772 15640.37969
0.32773 15638.72349
0.32774 15637.0673
