0.31764 206.67255
0.31765 206.66738
0.31766 206.6622
0.31767 206.65703
0.31768 206.65186
0.31769 206.64669
0.3177 206.64151
0.31771 206.63634
0.31772 206.63117
0.31773 206.626
0.31774 206.62082
0.31775 206.61565
0.31776 206.61048
0.31777 206.60531
0.31778 206.60013
0.31779 206.59496
0.3178 206.58979
0.31781 206.58462
0.31782 206.57944
0.31783 206.57427
0.31784 206.5691
0.31785 206.56393
0.31786 206.55875
0.31787 206.55358
0.31788 206.54841
0.31789 206.54324
0.3179 206.53806
0.31791 206.53289
0.31792 206.52772
0.31793 206.52255
0.31794 206.51737
0.31795 206.5122
0.31796 206.50703
0.31797 206.50186
0.31798 206.49668
0.31799 206.49151
0.318 206.48634
0.31801 206.48117
0.31802 206.476
0.31803 206.47082
0.31804 206.46565
0.31805 206.46048
0.31806 206.45531
0.31807 206.45013
0.31808 206.44496
0.31809 206.43979
0.3181 206.43462
0.31811 206.42944
0.31812 206.42427
0.31813 206.4191
0.31814 206.41393
0.31815 206.40875
0.31816 206.40358
0.31817 206.39841
0.31818 206.39324
0.31819 206.38806
0.3182 206.38289
0.31821 206.37772
0.31822 206.37255
0.31823 206.36737
0.31824 206.3622
0.31825 206.35703
0.31826 206.35186
0.31827 206.34668
0.31828 206.34151
0.31829 206.33634
0.3183 206.33117
0.31831 206.32599
0.31832 206.32082
0.31833 206.31565
0.31834 206.31048
0.31835 206.3053
0.31836 206.30013
0.31837 206.29496
0.31838 206.28979
0.31839 206.28461
0.3184 206.27944
0.31841 206.27427
0.31842 206.2691
0.31843 206.26393
0.31844 206.25875
0.31845 206.25358
0.31846 206.24841
0.31847 206.24324
0.31848 206.23806
0.31849 206.23289
0.3185 206.22772
0.31851 206.22255
0.31852 206.21737
0.31853 206.2122
0.31854 206.20703
0.31855 206.20186
0.31856 206.19668
0.31857 206.19151
0.31858 206.18634
0.31859 206.18117
0.3186 206.17599
0.31861 206.17082
0.31862 206.16565
0.31863 206.16048
0.31864 206.1553
0.31865 206.15013
0.31866 206.14496
0.31867 206.13979
0.31868 206.13461
0.31869 206.12944
0.3187 206.12427
0.31871 206.1191
0.31872 206.11392
0.31873 206.10875
0.31874 206.10358
0.31875 206.09841
0.31876 206.09323
0.31877 206.08806
0.31878 206.08289
0.31879 206.07772
0.3188 206.07254
0.31881 206.06737
0.31882 206.0622
0.31883 206.05703
0.31884 206.05186
0.31885 206.04668
0.31886 206.04151
0.31887 206.03634
0.31888 206.03117
0.31889 206.02599
0.3189 206.02082
0.31891 206.01565
0.31892 206.01048
0.31893 206.0053
0.31894 206.00013
0.31895 205.99496
0.31896 205.98979
0.31897 205.98461
0.31898 205.97944
0.31899 205.97427
0.319 205.9691
0.31901 205.96392
0.31902 205.95875
0.31903 205.95358
0.31904 205.94841
0.31905 205.94323
0.31906 205.93806
0.31907 205.93289
0.31908 205.92772
0.31909 205.92254
0.3191 205.91737
0.31911 205.9122
0.31912 205.90703
0.31913 205.90185
0.31914 205.89668
0.31915 205.89151
0.31916 205.88634
0.31917 205.88116
0.31918 205.87599
0.31919 205.87082
0.3192 205.86565
0.31921 205.86047
0.31922 205.8553
0.31923 205.85013
0.31924 205.84496
0.31925 205.83979
0.31926 205.83461
0.31927 205.82944
0.31928 205.82427
0.31929 205.8191
0.3193 205.81392
0.31931 205.80875
0.31932 205.80358
0.31933 205.79841
0.31934 205.79323
0.31935 205.78806
0.31936 205.78289
0.31937 205.77772
0.31938 205.77254
0.31939 205.76737
0.3194 205.7622
0.31941 205.75703
0.31942 205.75185
0.31943 205.74668
0.31944 205.74151
0.31945 205.73634
0.31946 205.73116
0.31947 205.72599
0.31948 205.72082
0.31949 205.71565
0.3195 205.71047
0.31951 205.7053
0.31952 205.70013
0.31953 205.69496
0.31954 205.68978
0.31955 205.68461
0.31956 205.67944
0.31957 205.67427
0.31958 205.66909
0.31959 205.66392
0.3196 205.65875
0.31961 205.65358
0.31962 205.6484
0.31963 205.64323
0.31964 205.63806
0.31965 205.63289
0.31966 205.62772
0.31967 205.62254
0.31968 205.61737
0.31969 205.6122
0.3197 205.60703
0.31971 205.60185
0.31972 205.59668
0.31973 205.59151
0.31974 205.58634
0.31975 205.58116
0.31976 205.57599
0.31977 205.57082
0.31978 205.56565
0.31979 205.56047
0.3198 205.5553
0.31981 205.55013
0.31982 205.54496
0.31983 205.53978
0.31984 205.53461
0.31985 205.52944
0.31986 205.52427
0.31987 205.51909
0.31988 205.51392
0.31989 205.50875
0.3199 205.50358
0.31991 205.4984
0.31992 205.49323
0.31993 205.48806
0.31994 205.48289
0.31995 205.47771
0.31996 205.47254
0.31997 205.46737
0.31998 205.4622
0.31999 205.45702
0.32 205.45185
0.32001 205.44668
0.32002 205.44151
0.32003 205.43633
0.32004 205.43116
0.32005 205.42599
0.32006 205.42082
0.32007 205.41565
0.32008 205.41047
0.32009 205.4053
0.3201 205.40013
0.32011 205.39496
0.32012 205.38978
0.32013 205.38461
0.32014 205.37944
0.32015 205.37427
0.32016 205.36909
0.32017 205.36392
0.32018 205.35875
0.32019 205.35358
0.3202 205.3484
0.32021 205.34323
0.32022 205.33806
0.32023 205.33289
0.32024 205.32771
0.32025 205.32254
0.32026 205.31737
0.32027 205.3122
0.32028 205.30702
0.32029 205.30185
0.3203 205.29668
0.32031 205.29151
0.32032 205.28633
0.32033 205.28116
0.32034 205.27599
0.32035 205.27082
0.32036 205.26564
0.32037 205.26047
0.32038 205.2553
0.32039 205.25013
0.3204 205.24495
0.32041 205.23978
0.32042 205.23461
0.32043 205.22944
0.32044 205.22426
0.32045 205.21909
0.32046 205.21392
0.32047 205.20875
0.32048 205.20358
0.32049 205.1984
0.3205 205.19323
0.32051 205.18806
0.32052 205.18289
0.32053 205.17771
0.32054 205.17254
0.32055 205.16737
0.32056 205.1622
0.32057 205.15702
0.32058 205.15185
0.32059 205.14668
0.3206 205.14151
0.32061 205.13633
0.32062 205.13116
0.32063 205.12599
0.32064 205.12082
0.32065 205.11564
0.32066 205.11047
0.32067 205.1053
0.32068 205.10013
0.32069 205.09495
0.3207 205.08978
0.32071 205.08461
0.32072 205.07944
0.32073 205.07426
0.32074 205.06909
0.32075 205.06392
0.32076 205.05875
0.32077 205.05357
0.32078 205.0484
0.32079 205.04323
0.3208 205.03806
0.32081 205.03288
0.32082 205.02771
0.32083 205.02254
0.32084 205.01737
0.32085 205.0122
0.32086 205.00702
0.32087 205.00185
0.32088 204.99668
0.32089 204.99151
0.3209 204.98633
0.32091 204.98116
0.32092 204.97599
0.32093 204.97082
0.32094 204.96564
0.32095 501.59947
0.32096 204.9553
0.32097 204.95013
0.32098 1034.62695
0.32099 204.93978
0.321 204.93461
0.32101 204.92944
0.32102 204.92426
0.32103 204.91909
0.32104 204.91392
0.32105 204.90875
0.32106 204.90357
0.32107 204.8984
0.32108 379.33523
0.32109 204.88806
0.3211 204.88288
0.32111 204.87771
0.32112 204.87254
0.32113 204.86737
0.32114 204.86219
0.32115 204.85702
0.32116 204.85185
0.32117 289.74058
0.32118 581.2845
0.32119 204.83633
0.3212 379.01316
0.32121 204.82599
0.32122 634.99581
0.32123 204.81564
0.32124 204.81047
0.32125 204.8053
0.32126 204.80013
0.32127 204.79495
0.32128 204.78978
0.32129 204.78461
0.3213 204.77944
0.32131 204.77426
0.32132 204.76909
0.32133 204.76392
0.32134 204.75875
0.32135 204.75357
0.32136 582.5294
0.32137 204.74323
0.32138 368.13606
0.32139 204.73288
0.3214 490.77871
0.32141 204.72254
0.32142 204.71737
0.32143 204.71219
0.32144 204.70702
0.32145 204.70185
0.32146 204.69668
0.32147 204.6915
0.32148 204.68633
0.32149 204.68116
0.3215 204.67599
0.32151 204.67081
0.32152 204.66564
0.32153 204.66047
0.32154 204.6553
0.32155 204.65012
0.32156 204.64495
0.32157 204.63978
0.32158 204.63461
0.32159 543.42643
0.3216 204.62426
0.32161 379.19709
0.32162 204.61392
0.32163 533.13474
0.32164 204.60357
0.32165 204.5984
0.32166 204.59323
0.32167 204.58806
0.32168 204.58288
0.32169 204.57771
0.3217 204.57254
0.32171 204.56737
0.32172 204.56219
0.32173 204.55702
0.32174 204.55185
0.32175 204.54668
0.32176 204.5415
0.32177 204.53633
0.32178 204.53116
0.32179 204.52599
0.3218 204.52081
0.32181 204.51564
0.32182 204.51047
0.32183 204.5053
0.32184 204.50012
0.32185 204.49495
0.32186 531.06678
0.32187 204.48461
0.32188 302.77093
0.32189 204.47426
0.3219 497.02409
0.32191 204.46392
0.32192 204.45874
0.32193 204.45357
0.32194 204.4484
0.32195 204.44323
0.32196 204.43805
0.32197 204.43288
0.32198 204.42771
0.32199 204.42254
0.322 204.41736
0.32201 204.41219
0.32202 204.40702
0.32203 204.40185
0.32204 204.39667
0.32205 204.3915
0.32206 204.38633
0.32207 204.38116
0.32208 204.37599
0.32209 204.37081
0.3221 204.36564
0.32211 204.36047
0.32212 204.3553
0.32213 204.35012
0.32214 204.34495
0.32215 204.33978
0.32216 204.33461
0.32217 370.79043
0.32218 204.32426
0.32219 518.26609
0.3222 204.31392
0.32221 204.30874
0.32222 499.64357
0.32223 204.2984
0.32224 204.29323
0.32225 204.28805
0.32226 204.28288
0.32227 204.27771
0.32228 204.27254
0.32229 204.26736
0.3223 204.26219
0.32231 204.25702
0.32232 204.25185
0.32233 204.24667
0.32234 204.2415
0.32235 204.23633
0.32236 204.23116
0.32237 204.22598
0.32238 204.22081
0.32239 204.21564
0.3224 204.21047
0.32241 204.20529
0.32242 204.20012
0.32243 204.19495
0.32244 204.18978
0.32245 204.1846
0.32246 204.17943
0.32247 204.17426
0.32248 204.16909
0.32249 204.16392
0.3225 204.15874
0.32251 204.15357
0.32252 204.1484
0.32253 204.14323
0.32254 204.13805
0.32255 204.13288
0.32256 204.12771
0.32257 204.12254
0.32258 204.11736
0.32259 204.11219
0.3226 204.10702
0.32261 204.10185
0.32262 204.09667
0.32263 204.0915
0.32264 204.08633
0.32265 204.08116
0.32266 204.07598
0.32267 204.07081
0.32268 204.06564
0.32269 204.06047
0.3227 204.05529
0.32271 204.05012
0.32272 204.04495
0.32273 204.03978
0.32274 204.0346
0.32275 204.02943
0.32276 204.02426
0.32277 204.01909
0.32278 204.01391
0.32279 204.00874
0.3228 204.00357
0.32281 203.9984
0.32282 203.99322
0.32283 203.98805
0.32284 203.98288
0.32285 203.97771
0.32286 203.97253
0.32287 203.96736
0.32288 203.96219
0.32289 203.95702
0.3229 203.95185
0.32291 203.94667
0.32292 203.9415
0.32293 203.93633
0.32294 203.93116
0.32295 203.92598
0.32296 203.92081
0.32297 203.91564
0.32298 203.91047
0.32299 366.16629
0.323 203.90012
0.32301 203.89495
0.32302 203.88978
0.32303 203.8846
0.32304 203.87943
0.32305 203.87426
0.32306 203.86909
0.32307 203.86391
0.32308 203.85874
0.32309 203.85357
0.3231 203.8484
0.32311 203.84322
0.32312 203.83805
0.32313 203.83288
0.32314 203.82771
0.32315 203.82253
0.32316 203.81736
0.32317 203.81219
0.32318 203.80702
0.32319 203.80184
0.3232 203.79667
0.32321 203.7915
0.32322 203.78633
0.32323 203.78115
0.32324 203.77598
0.32325 203.77081
0.32326 203.76564
0.32327 203.76046
0.32328 203.75529
0.32329 203.75012
0.3233 203.74495
0.32331 203.73978
0.32332 203.7346
0.32333 203.72943
0.32334 203.72426
0.32335 203.71909
0.32336 203.71391
0.32337 203.70874
0.32338 203.70357
0.32339 203.6984
0.3234 203.69322
0.32341 203.68805
0.32342 203.68288
0.32343 203.67771
0.32344 203.67253
0.32345 203.66736
0.32346 203.66219
0.32347 203.65702
0.32348 203.65184
0.32349 203.64667
0.3235 203.6415
0.32351 203.63633
0.32352 203.63115
0.32353 203.62598
0.32354 203.62081
0.32355 203.61564
0.32356 203.61046
0.32357 203.60529
0.32358 203.60012
0.32359 203.59495
0.3236 203.58977
0.32361 203.5846
0.32362 203.57943
0.32363 299.11696
0.32364 203.56908
0.32365 309.81391
0.32366 203.55874
0.32367 203.55357
0.32368 203.5484
0.32369 203.54322
0.3237 203.53805
0.32371 203.53288
0.32372 203.52771
0.32373 203.52253
0.32374 203.51736
0.32375 203.51219
0.32376 203.50702
0.32377 203.50184
0.32378 203.49667
0.32379 203.4915
0.3238 203.48633
0.32381 203.48115
0.32382 203.47598
0.32383 203.47081
0.32384 203.46564
0.32385 203.46046
0.32386 203.45529
0.32387 203.45012
0.32388 309.98795
0.32389 203.43977
0.3239 203.4346
0.32391 203.42943
0.32392 203.42426
0.32393 203.41908
0.32394 203.41391
0.32395 203.40874
0.32396 203.40357
0.32397 203.39839
0.32398 203.39322
0.32399 203.38805
0.324 203.38288
0.32401 203.3777
0.32402 203.37253
0.32403 203.36736
0.32404 203.36219
0.32405 203.35701
0.32406 203.35184
0.32407 203.34667
0.32408 203.3415
0.32409 203.33633
0.3241 203.33115
0.32411 203.32598
0.32412 203.32081
0.32413 203.31564
0.32414 203.31046
0.32415 203.30529
0.32416 203.30012
0.32417 203.29495
0.32418 203.28977
0.32419 203.2846
0.3242 203.27943
0.32421 203.27426
0.32422 203.26908
0.32423 203.26391
0.32424 203.25874
0.32425 203.25357
0.32426 203.24839
0.32427 203.24322
0.32428 203.23805
0.32429 203.23288
0.3243 203.2277
0.32431 203.22253
0.32432 203.21736
0.32433 203.21219
0.32434 203.20701
0.32435 203.20184
0.32436 203.19667
0.32437 203.1915
0.32438 203.18632
0.32439 203.18115
0.3244 203.17598
0.32441 203.17081
0.32442 203.16563
0.32443 203.16046
0.32444 203.15529
0.32445 203.15012
0.32446 203.14494
0.32447 203.13977
0.32448 203.1346
0.32449 203.12943
0.3245 203.12426
0.32451 203.11908
0.32452 203.11391
0.32453 203.10874
0.32454 203.10357
0.32455 203.09839
0.32456 203.09322
0.32457 203.08805
0.32458 203.08288
0.32459 203.0777
0.3246 203.07253
0.32461 203.06736
0.32462 203.06219
0.32463 203.05701
0.32464 203.05184
0.32465 203.04667
0.32466 203.0415
0.32467 203.03632
0.32468 203.03115
0.32469 203.02598
0.3247 203.02081
0.32471 203.01563
0.32472 203.01046
0.32473 203.00529
0.32474 203.00012
0.32475 202.99494
0.32476 202.98977
0.32477 202.9846
0.32478 202.97943
0.32479 202.97425
0.3248 202.96908
0.32481 202.96391
0.32482 202.95874
0.32483 202.95356
0.32484 202.94839
0.32485 202.94322
0.32486 202.93805
0.32487 202.93287
0.32488 202.9277
0.32489 202.92253
0.3249 202.91736
0.32491 202.91219
0.32492 202.90701
0.32493 202.90184
0.32494 202.89667
0.32495 202.8915
0.32496 202.88632
0.32497 202.88115
0.32498 202.87598
0.32499 202.87081
0.325 202.86563
0.32501 202.86046
0.32502 202.85529
0.32503 202.85012
0.32504 202.84494
0.32505 202.83977
0.32506 202.8346
0.32507 202.82943
0.32508 202.82425
0.32509 202.81908
0.3251 202.81391
0.32511 202.80874
0.32512 202.80356
0.32513 202.79839
0.32514 202.79322
0.32515 202.78805
0.32516 202.78287
0.32517 202.7777
0.32518 202.77253
0.32519 202.76736
0.3252 202.76218
0.32521 202.75701
0.32522 202.75184
0.32523 202.74667
0.32524 202.74149
0.32525 202.73632
0.32526 202.73115
0.32527 202.72598
0.32528 202.7208
0.32529 202.71563
0.3253 202.71046
0.32531 202.70529
0.32532 202.70012
0.32533 202.69494
0.32534 202.68977
0.32535 202.6846
0.32536 202.67943
0.32537 202.67425
0.32538 202.66908
0.32539 202.66391
0.3254 202.65874
0.32541 202.65356
0.32542 202.64839
0.32543 202.64322
0.32544 202.63805
0.32545 202.63287
0.32546 202.6277
0.32547 202.62253
0.32548 202.61736
0.32549 202.61218
0.3255 202.60701
0.32551 202.60184
0.32552 202.59667
0.32553 202.59149
0.32554 202.58632
0.32555 202.58115
0.32556 202.57598
0.32557 202.5708
0.32558 202.56563
0.32559 202.56046
0.3256 202.55529
0.32561 202.55011
0.32562 202.54494
0.32563 202.53977
0.32564 202.5346
0.32565 202.52942
0.32566 202.52425
0.32567 202.51908
0.32568 202.51391
0.32569 202.50873
0.3257 202.50356
0.32571 202.49839
0.32572 202.49322
0.32573 202.48805
0.32574 202.48287
0.32575 202.4777
0.32576 202.47253
0.32577 202.46736
0.32578 202.46218
0.32579 202.45701
0.3258 202.45184
0.32581 202.44667
0.32582 202.44149
0.32583 202.43632
0.32584 202.43115
0.32585 339.40898
0.32586 202.4208
0.32587 286.88283
0.32588 202.41046
0.32589 392.70429
0.3259 202.40011
0.32591 202.39494
0.32592 202.38977
0.32593 202.3846
0.32594 202.37942
0.32595 202.37425
0.32596 202.36908
0.32597 202.36391
0.32598 202.35873
0.32599 202.35356
0.326 202.34839
0.32601 202.34322
0.32602 202.33804
0.32603 230.01297
0.32604 227.8842
0.32605 383.50353
0.32606 202.31735
0.32607 202.31218
0.32608 202.30701
0.32609 202.30184
0.3261 255.71047
0.32611 202.29149
0.32612 202.28632
0.32613 202.28115
0.32614 202.27598
0.32615 202.2708
0.32616 202.26563
0.32617 202.26046
0.32618 202.25529
0.32619 202.25011
0.3262 202.24494
0.32621 202.23977
0.32622 202.2346
0.32623 363.14342
0.32624 202.22425
0.32625 298.80598
0.32626 202.21391
0.32627 513.57673
0.32628 202.20356
0.32629 202.19839
0.3263 202.19322
0.32631 202.18804
0.32632 202.18287
0.32633 202.1777
0.32634 202.17253
0.32635 202.16735
0.32636 202.16218
0.32637 202.15701
0.32638 202.15184
0.32639 202.14666
0.3264 202.14149
0.32641 202.13632
0.32642 202.13115
0.32643 202.12597
0.32644 202.1208
0.32645 202.11563
0.32646 202.11046
0.32647 202.10528
0.32648 202.10011
0.32649 202.09494
0.3265 396.27277
0.32651 202.12102
0.32652 428.65642
0.32653 202.07425
0.32654 407.17408
0.32655 202.06391
0.32656 202.05873
0.32657 202.05356
0.32658 202.04839
0.32659 202.04322
0.3266 202.03804
0.32661 202.03287
0.32662 202.0277
0.32663 202.02253
0.32664 202.01735
0.32665 202.01218
0.32666 202.00701
0.32667 202.00184
0.32668 201.99666
0.32669 201.99149
0.3267 201.98632
0.32671 342.69515
0.32672 201.97597
0.32673 201.9708
0.32674 201.96563
0.32675 201.96046
0.32676 201.95528
0.32677 201.95011
0.32678 201.94494
0.32679 201.93977
0.3268 201.93459
0.32681 201.92942
0.32682 201.92425
0.32683 201.91908
0.32684 201.9139
0.32685 201.90873
0.32686 515.23056
0.32687 201.89839
0.32688 201.89321
0.32689 201.88804
0.3269 201.88287
0.32691 201.8777
0.32692 201.87253
0.32693 201.86735
0.32694 201.86218
0.32695 201.85701
0.32696 201.85184
0.32697 201.84666
0.32698 201.84149
0.32699 201.83632
0.327 201.83115
0.32701 201.82597
0.32702 201.8208
0.32703 201.81563
0.32704 201.81046
0.32705 201.80528
0.32706 201.80011
0.32707 201.79494
0.32708 201.78977
0.32709 201.78459
0.3271 201.77942
0.32711 201.77425
0.32712 201.76908
0.32713 201.7639
0.32714 201.75873
0.32715 201.75356
0.32716 201.74839
0.32717 201.74321
0.32718 201.73804
0.32719 848.56587
0.3272 201.7277
0.32721 201.72252
0.32722 201.71735
0.32723 201.71218
0.32724 201.70701
0.32725 201.70183
0.32726 201.69666
0.32727 201.69149
0.32728 201.68632
0.32729 201.68114
0.3273 201.67597
0.32731 201.6708
0.32732 201.66563
0.32733 201.66046
0.32734 201.65528
0.32735 201.65011
0.32736 201.64494
0.32737 201.63977
0.32738 201.63459
0.32739 201.62942
0.3274 201.62425
0.32741 201.61908
0.32742 201.6139
0.32743 201.60873
0.32744 201.60356
0.32745 201.59839
0.32746 201.59321
0.32747 201.58804
0.32748 201.58287
0.32749 201.5777
0.3275 201.57252
0.32751 201.56735
0.32752 201.56218
0.32753 201.55701
0.32754 201.55183
0.32755 201.54666
0.32756 201.54149
0.32757 201.53632
0.32758 201.53114
0.32759 201.52597
0.3276 201.5208
0.32761 435.35663
0.32762 201.51045
0.32763 455.85928
0.32764 201.50011
0.32765 201.49494
0.32766 201.48976
0.32767 201.48459
0.32768 201.47942
0.32769 201.47425
0.3277 201.46907
0.32771 201.4639
0.32772 201.45873
0.32773 201.45356
0.32774 201.44839
0.32775 201.44321
0.32776 201.43804
0.32777 201.43287
0.32778 201.4277
0.32779 201.42252
0.3278 201.41735
0.32781 201.41218
0.32782 201.40701
0.32783 201.40183
0.32784 201.39666
0.32785 201.39149
0.32786 201.38632
0.32787 201.38114
0.32788 201.37597
0.32789 201.3708
0.3279 201.36563
0.32791 201.36045
0.32792 201.35528
0.32793 201.35011
0.32794 201.34494
0.32795 201.33976
0.32796 201.33459
0.32797 201.32942
0.32798 201.32425
0.32799 201.31907
0.328 201.3139
0.32801 201.30873
0.32802 201.30356
0.32803 201.29838
0.32804 201.29321
0.32805 201.28804
0.32806 201.28287
0.32807 201.27769
0.32808 201.27252
0.32809 294.68765
0.3281 242.82878
0.32811 447.941
0.32812 204.29502
0.32813 201.24666
0.32814 514.15049
0.32815 201.23632
0.32816 295.26024
0.32817 201.22597
0.32818 243.2434
0.32819 201.21563
0.3282 201.21045
0.32821 201.20528
0.32822 201.20011
0.32823 201.19494
0.32824 201.18976
0.32825 201.18459
0.32826 201.17942
0.32827 201.17425
0.32828 201.16907
0.32829 201.1639
0.3283 201.15873
0.32831 201.15356
0.32832 201.14838
0.32833 201.14321
0.32834 201.13804
0.32835 201.13287
0.32836 201.12769
0.32837 201.12252
0.32838 201.11735
0.32839 201.11218
0.3284 201.107
0.32841 201.10183
0.32842 201.09666
0.32843 201.09149
0.32844 201.08631
0.32845 201.08114
0.32846 201.07597
0.32847 201.0708
0.32848 201.06562
0.32849 201.06045
0.3285 201.05528
0.32851 201.05011
0.32852 201.04493
0.32853 201.03976
0.32854 201.03459
0.32855 201.02942
0.32856 201.02425
0.32857 217.45257
0.32858 388.1949
0.32859 201.00873
0.3286 201.00356
0.32861 200.99838
0.32862 200.99321
0.32863 200.98804
0.32864 200.98287
0.32865 200.97769
0.32866 200.97252
0.32867 416.36735
0.32868 200.96218
0.32869 254.7399
0.3287 201.06784
0.32871 200.94666
0.32872 308.80349
0.32873 200.93631
0.32874 200.93114
0.32875 200.92597
0.32876 200.9208
0.32877 200.91562
0.32878 200.91045
0.32879 200.90528
0.3288 200.90011
0.32881 200.89493
0.32882 200.88976
0.32883 200.88459
0.32884 200.87942
0.32885 200.87424
0.32886 363.43007
0.32887 200.8639
0.32888 298.45393
0.32889 200.85355
0.3289 341.88738
0.32891 200.84321
0.32892 200.83804
0.32893 200.83287
0.32894 200.82769
0.32895 200.82252
0.32896 200.81735
0.32897 200.81218
0.32898 200.807
0.32899 200.80183
0.329 200.79666
0.32901 200.79149
